framework,category,backend,curve,circuit,input,operation,nbConstraints,nbSecret,nbPublic,ram,time,proofSize,count
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,verify,4194305,1,1,32424137288,2476,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,verify,4194305,1,1,32086349304,2694,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,verify,4194305,1,1,32111318520,2520,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,verify,4194305,1,1,32929769144,2642,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,compile,8388609,1,1,2490899288,9621124,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,compile,8388609,1,1,2544513912,9979363,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,compile,8388609,1,1,2706915208,9599311,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,compile,8388609,1,1,2564368232,9487948,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,compile,8388609,1,1,2479624008,9609494,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,compile,8388609,1,1,2716355480,9984856,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,compile,8388609,1,1,2408255304,9945939,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,compile,8388609,1,1,2667197304,9450175,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,compile,8388609,1,1,2601467784,9932085,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,compile,8388609,1,1,2305426232,9937757,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,witness,8388609,1,1,6476532520,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,witness,8388609,1,1,7411060760,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,witness,8388609,1,1,6822844280,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,witness,8388609,1,1,6902208376,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,witness,8388609,1,1,6311241464,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,witness,8388609,1,1,6845912952,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,witness,8388609,1,1,6846505864,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,witness,8388609,1,1,6957068184,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,witness,8388609,1,1,6891859864,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_23.json,witness,8388609,1,1,6864855944,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,compile,16777217,1,1,3841454264,19248948,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,compile,16777217,1,1,4768816024,19711180,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,compile,16777217,1,1,3805734056,19074109,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,compile,16777217,1,1,4763891560,19662234,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,compile,16777217,1,1,4565730664,19784208,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,compile,16777217,1,1,4609564984,19869776,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,compile,16777217,1,1,4391319832,19227622,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,compile,16777217,1,1,4059820216,19447472,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,compile,16777217,1,1,4886145432,19420066,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,compile,16777217,1,1,4854668184,19405490,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,witness,16777217,1,1,13643663304,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,witness,16777217,1,1,13475747720,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,witness,16777217,1,1,13447786904,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,witness,16777217,1,1,14195504216,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,witness,16777217,1,1,13942513640,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,witness,16777217,1,1,14382835336,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,witness,16777217,1,1,13882377736,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,witness,16777217,1,1,13925736424,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,witness,16777217,1,1,14980721912,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_24.json,witness,16777217,1,1,13890491848,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_25.json,compile,33554433,1,1,9441184408,39367872,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_25.json,compile,33554433,1,1,9522991864,39649302,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_25.json,compile,33554433,1,1,9264823944,39723458,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_25.json,compile,33554433,1,1,9453979368,38264272,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_25.json,compile,33554433,1,1,10410963832,39335297,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_25.json,compile,33554433,1,1,8706553320,39346024,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_25.json,compile,33554433,1,1,9208257112,39528116,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_25.json,compile,33554433,1,1,9617419976,39821680,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_25.json,compile,33554433,1,1,9110158984,38302374,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_25.json,compile,33554433,1,1,9703013272,39914501,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_25.json,witness,33554433,1,1,29341921608,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_25.json,witness,33554433,1,1,28598664280,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_25.json,witness,33554433,1,1,26759837352,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_25.json,witness,33554433,1,1,28181044184,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_25.json,witness,33554433,1,1,28539816040,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_25.json,witness,33554433,1,1,27101872824,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_25.json,witness,33554433,1,1,27650568008,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_25.json,witness,33554433,1,1,29486306680,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_25.json,witness,33554433,1,1,27464111912,1048,0,1
nark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_25.json,witness,33554433,1,1,29749055944,1048,0,1
