framework,category,backend,curve,circuit,input,operation,nbConstraints,nbSecret,nbPublic,ram,time,proofSize,count,ramReal
gnark,circuit,plonk,bn254,sha2,input/circuit/sha2/input_9.json,compile,1129258,512,32,425472344,1229102,0,1,
gnark,circuit,plonk,bn254,sha2,input/circuit/sha2/input_9.json,compile,1129258,512,32,450051432,1254171,0,1,
gnark,circuit,plonk,bn254,sha2,input/circuit/sha2/input_9.json,compile,1129258,512,32,469777768,1241507,0,1,
gnark,circuit,plonk,bn254,sha2,input/circuit/sha2/input_9.json,compile,1129258,512,32,469450088,1247117,0,1,
gnark,circuit,plonk,bn254,sha2,input/circuit/sha2/input_9.json,setup,1129258,512,32,9065616680,8556168,0,1,
gnark,circuit,plonk,bn254,sha2,input/circuit/sha2/input_9.json,setup,1129258,512,32,8987961624,8660283,0,1,
gnark,circuit,plonk,bn254,sha2,input/circuit/sha2/input_9.json,setup,1129258,512,32,9309226344,8224691,0,1,
gnark,circuit,plonk,bn254,sha2,input/circuit/sha2/input_9.json,setup,1129258,512,32,9151603000,8138570,0,1,
gnark,circuit,plonk,bn254,sha2,input/circuit/sha2/input_9.json,setup,1129258,512,32,8944893192,8626297,0,1,
gnark,circuit,plonk,bn254,sha2,input/circuit/sha2/input_9.json,setup,1129258,512,32,9183325512,8259972,0,1,
gnark,circuit,plonk,bn254,sha2,input/circuit/sha2/input_9.json,setup,1129258,512,32,9339381096,8051366,0,1,
gnark,circuit,plonk,bn254,sha2,input/circuit/sha2/input_9.json,setup,1129258,512,32,9196629320,8160103,0,1,
gnark,circuit,plonk,bn254,sha2,input/circuit/sha2/input_9.json,setup,1129258,512,32,9195777352,8061985,0,1,
gnark,circuit,plonk,bn254,sha2,input/circuit/sha2/input_9.json,setup,1129258,512,32,9061299496,8657478,0,1,
gnark,circuit,plonk,bn254,sha2,input/circuit/sha2/input_9.json,witness,1129258,512,32,1090044440,1048,0,1,
gnark,circuit,plonk,bn254,sha2,input/circuit/sha2/input_9.json,witness,1129258,512,32,1092728328,1048,0,1,
gnark,circuit,plonk,bn254,sha2,input/circuit/sha2/input_9.json,witness,1129258,512,32,1142550056,1048,0,1,
gnark,circuit,plonk,bn254,sha2,input/circuit/sha2/input_9.json,witness,1129258,512,32,1048753672,1048,0,1,
gnark,circuit,plonk,bn254,sha2,input/circuit/sha2/input_9.json,witness,1129258,512,32,1053996552,1048,0,1,
gnark,circuit,plonk,bn254,sha2,input/circuit/sha2/input_9.json,witness,1129258,512,32,1025160712,1048,0,1,
gnark,circuit,plonk,bn254,sha2,input/circuit/sha2/input_9.json,witness,1129258,512,32,1053341192,1048,0,1,
gnark,circuit,plonk,bn254,sha2,input/circuit/sha2/input_9.json,witness,1129258,512,32,1072480792,1048,0,1,
gnark,circuit,plonk,bn254,sha2,input/circuit/sha2/input_9.json,witness,1129258,512,32,1045411336,1048,0,1,
gnark,circuit,plonk,bn254,sha2,input/circuit/sha2/input_9.json,witness,1129258,512,32,1089126936,1048,0,1,
gnark,circuit,plonk,bn254,sha2,input/circuit/sha2/input_9.json,prove,1129258,512,32,9465535880,8030150,976,1,
gnark,circuit,plonk,bn254,sha2,input/circuit/sha2/input_9.json,prove,1129258,512,32,9711378872,7930764,976,1,
gnark,circuit,plonk,bn254,sha2,input/circuit/sha2/input_9.json,prove,1129258,512,32,9645503912,7975492,976,1,
gnark,circuit,plonk,bn254,sha2,input/circuit/sha2/input_9.json,prove,1129258,512,32,9510624648,7863986,976,1,
gnark,circuit,plonk,bn254,sha2,input/circuit/sha2/input_9.json,prove,1129258,512,32,9507675528,7875638,976,1,
gnark,circuit,plonk,bn254,sha2,input/circuit/sha2/input_9.json,prove,1129258,512,32,9682543032,8002089,976,1,
gnark,circuit,plonk,bn254,sha2,input/circuit/sha2/input_9.json,prove,1129258,512,32,9739300296,8003937,976,1,
gnark,circuit,plonk,bn254,sha2,input/circuit/sha2/input_9.json,prove,1129258,512,32,9645438376,7995930,976,1,
gnark,circuit,plonk,bn254,sha2,input/circuit/sha2/input_9.json,prove,1129258,512,32,9715630520,8053167,976,1,
gnark,circuit,plonk,bn254,sha2,input/circuit/sha2/input_9.json,prove,1129258,512,32,9650484648,8029134,976,1,
gnark,circuit,plonk,bn254,sha2,input/circuit/sha2/input_9.json,verify,1129258,512,32,9556052376,1935,0,1,
gnark,circuit,plonk,bn254,sha2,input/circuit/sha2/input_9.json,verify,1129258,512,32,9707184568,1950,0,1,
gnark,circuit,plonk,bn254,sha2,input/circuit/sha2/input_9.json,verify,1129258,512,32,9511943560,1962,0,1,
gnark,circuit,plonk,bn254,sha2,input/circuit/sha2/input_9.json,verify,1129258,512,32,9710780856,1889,0,1,
gnark,circuit,plonk,bn254,sha2,input/circuit/sha2/input_9.json,verify,1129258,512,32,9625122216,2056,0,1,
gnark,circuit,plonk,bn254,sha2,input/circuit/sha2/input_9.json,verify,1129258,512,32,9503022472,1963,0,1,
gnark,circuit,plonk,bn254,sha2,input/circuit/sha2/input_9.json,verify,1129258,512,32,9656582584,1990,0,1,
gnark,circuit,plonk,bn254,sha2,input/circuit/sha2/input_9.json,verify,1129258,512,32,9650754984,1855,0,1,
gnark,circuit,plonk,bn254,sha2,input/circuit/sha2/input_9.json,verify,1129258,512,32,9637049768,2012,0,1,
gnark,circuit,plonk,bn254,sha2,input/circuit/sha2/input_9.json,verify,1129258,512,32,9522563480,1977,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_10.json,compile,1667798,1024,32,655131032,1797002,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_10.json,compile,1667798,1024,32,664109464,1788912,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_10.json,compile,1667798,1024,32,628061576,1791606,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_10.json,compile,1667798,1024,32,603423128,1777137,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_10.json,compile,1667798,1024,32,593196424,1764011,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_10.json,compile,1667798,1024,32,631666056,1803032,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_10.json,compile,1667798,1024,32,659128728,1760483,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_10.json,compile,1667798,1024,32,625312152,1776420,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_10.json,compile,1667798,1024,32,595296664,1773421,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_10.json,compile,1667798,1024,32,582120840,1762729,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_10.json,setup,1667798,1024,32,9157509432,11009413,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_10.json,setup,1667798,1024,32,9228422472,11020712,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_10.json,setup,1667798,1024,32,9219181896,11013266,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_10.json,setup,1667798,1024,32,9344361832,10606316,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_10.json,setup,1667798,1024,32,9356617064,10514783,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_10.json,setup,1667798,1024,32,9357206888,10608961,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_10.json,setup,1667798,1024,32,9145778488,11181464,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_10.json,setup,1667798,1024,32,9366840680,10544074,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_10.json,setup,1667798,1024,32,9042949416,10989634,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_10.json,setup,1667798,1024,32,9149579576,11061839,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_10.json,witness,1667798,1024,32,1475485288,1568,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_10.json,witness,1667798,1024,32,1484136040,1551,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_10.json,witness,1667798,1024,32,1488592488,1489,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_10.json,witness,1667798,1024,32,1479220840,1522,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_10.json,witness,1667798,1024,32,1467096680,1577,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_10.json,witness,1667798,1024,32,1484136040,1539,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_10.json,witness,1667798,1024,32,1471553128,1538,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_10.json,witness,1667798,1024,32,1508777576,1563,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_10.json,witness,1667798,1024,32,1439765080,1527,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_10.json,witness,1667798,1024,32,1520380536,1530,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_10.json,prove,1667798,1024,32,10551390840,11038963,1296,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_10.json,prove,1667798,1024,32,10527208056,10913113,1296,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_10.json,prove,1667798,1024,32,10351237720,11019923,1296,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_10.json,prove,1667798,1024,32,10751612584,11114451,1296,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_10.json,prove,1667798,1024,32,10722711208,10980582,1296,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_10.json,prove,1667798,1024,32,10760001192,11022932,1296,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_10.json,prove,1667798,1024,32,10336161352,11029433,1296,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_10.json,prove,1667798,1024,32,10539987576,10966591,1296,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_10.json,prove,1667798,1024,32,10527273592,11026968,1296,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_10.json,prove,1667798,1024,32,10761377448,10982885,1296,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_10.json,verify,1667798,1024,32,10756003496,4200,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_10.json,verify,1667798,1024,32,10552636024,2786,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_10.json,verify,1667798,1024,32,10530419320,2847,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_10.json,verify,1667798,1024,32,10722776744,2809,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_10.json,verify,1667798,1024,32,10751350440,2795,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_10.json,verify,1667798,1024,32,10730247848,2781,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_10.json,verify,1667798,1024,32,10747156136,2803,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_10.json,verify,1667798,1024,32,10734769832,2726,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_10.json,verify,1667798,1024,32,10738308776,2861,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_10.json,verify,1667798,1024,32,10527011448,2779,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_11.json,compile,2744854,2048,32,1105954312,2916144,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_11.json,compile,2744854,2048,32,1134363128,2945094,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_11.json,compile,2744854,2048,32,1231986216,2912320,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_11.json,compile,2744854,2048,32,1162094120,2945148,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_11.json,compile,2744854,2048,32,1223138856,2982264,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_11.json,compile,2744854,2048,32,1124628984,2913669,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_11.json,compile,2744854,2048,32,1217696280,2986711,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_11.json,compile,2744854,2048,32,1142067736,2932530,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_11.json,compile,2744854,2048,32,1115918872,2956358,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_11.json,compile,2744854,2048,32,1239454232,2976960,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_11.json,setup,2744854,2048,32,18240679272,21054722,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_11.json,setup,2744854,2048,32,18683986392,20064327,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_11.json,setup,2744854,2048,32,18334502280,21334923,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_11.json,setup,2744854,2048,32,18241465704,21163357,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_11.json,setup,2744854,2048,32,18245332328,20974381,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_11.json,setup,2744854,2048,32,18822797816,20317720,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_11.json,setup,2744854,2048,32,18316149112,21184994,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_11.json,setup,2744854,2048,32,18864216568,20093766,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_11.json,setup,2744854,2048,32,18245528936,21249706,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_11.json,setup,2744854,2048,32,18306711928,21259054,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_11.json,witness,2744854,2048,32,2634200968,2996,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_11.json,witness,2744854,2048,32,2776417176,2926,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_11.json,witness,2744854,2048,32,2607789960,2932,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_11.json,witness,2744854,2048,32,2670832504,2920,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_11.json,witness,2744854,2048,32,2669849464,2906,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_11.json,witness,2744854,2048,32,2787689368,2875,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_11.json,witness,2744854,2048,32,2806370216,3073,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_11.json,witness,2744854,2048,32,2727393160,2862,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_11.json,witness,2744854,2048,32,2730052504,2983,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_11.json,witness,2744854,2048,32,2638133128,2925,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_11.json,prove,2744854,2048,32,19360610936,20996622,1296,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_11.json,prove,2744854,2048,32,21048110072,22348659,1296,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_11.json,prove,2744854,2048,32,18969866776,20943035,1296,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_11.json,prove,2744854,2048,32,19674344120,20998220,1296,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_11.json,prove,2744854,2048,32,19699116728,21235571,1296,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_11.json,prove,2744854,2048,32,21016453096,22369366,1296,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_11.json,prove,2744854,2048,32,18854910456,20951914,1296,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_11.json,prove,2744854,2048,32,19328691816,20974247,1296,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_11.json,prove,2744854,2048,32,18294028664,20997688,1296,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_11.json,prove,2744854,2048,32,19766722248,20852856,1296,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_11.json,verify,2744854,2048,32,18159542616,2856,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_11.json,verify,2744854,2048,32,19769898696,2872,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_11.json,verify,2744854,2048,32,18913175048,2799,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_11.json,verify,2744854,2048,32,21042736120,3180,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_11.json,verify,2744854,2048,32,19290091112,2835,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_11.json,verify,2744854,2048,32,19709998792,2779,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_11.json,verify,2744854,2048,32,21031201784,2904,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_11.json,verify,2744854,2048,32,19723761352,2782,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_11.json,verify,2744854,2048,32,21065804792,3047,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_11.json,verify,2744854,2048,32,18398695832,2790,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_12.json,compile,4898966,4096,32,1662745240,5263646,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_12.json,compile,4898966,4096,32,1754689160,5257493,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_12.json,compile,4898966,4096,32,1812828856,5270733,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_12.json,compile,4898966,4096,32,1694071448,5093512,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_12.json,compile,4898966,4096,32,1588748920,5212760,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_12.json,compile,4898966,4096,32,1969905336,5315686,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_12.json,compile,4898966,4096,32,1729785480,5201811,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_12.json,compile,4898966,4096,32,1680699016,5085558,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_12.json,compile,4898966,4096,32,1680374424,5182523,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_12.json,compile,4898966,4096,32,1637117576,5224220,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_12.json,setup,4898966,4096,32,37154418296,39216643,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_12.json,setup,4898966,4096,32,37142359672,39281275,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_12.json,setup,4898966,4096,32,37196954248,39228122,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_12.json,setup,4898966,4096,32,37159267960,39325960,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_12.json,setup,4898966,4096,32,37062481512,39151668,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_12.json,setup,4898966,4096,32,37040592488,39227559,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_12.json,setup,4898966,4096,32,37034956392,39183507,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_12.json,setup,4898966,4096,32,37047015016,39119313,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_12.json,setup,4898966,4096,32,37155794552,39227626,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_12.json,setup,4898966,4096,32,37080045160,39274541,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_12.json,witness,4898966,4096,32,5255918072,5666,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_12.json,witness,4898966,4096,32,5275913688,5488,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_12.json,witness,4898966,4096,32,5304749528,5615,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_12.json,witness,4898966,4096,32,5254948344,5598,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_12.json,witness,4898966,4096,32,4920565144,5839,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_12.json,witness,4898966,4096,32,4934972840,5513,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_12.json,witness,4898966,4096,32,5026337160,5664,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_12.json,witness,4898966,4096,32,5045226968,5463,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_12.json,witness,4898966,4096,32,5112718824,5775,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_12.json,witness,4898966,4096,32,4974363064,5717,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_12.json,prove,4898966,4096,32,40156307768,44029134,1296,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_12.json,prove,4898966,4096,32,40111543592,44484600,1296,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_12.json,prove,4898966,4096,32,40108266792,44259682,1296,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_12.json,prove,4898966,4096,32,40154813752,44555631,1296,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_12.json,prove,4898966,4096,32,40110246184,44103501,1296,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_12.json,prove,4898966,4096,32,40162743608,44380903,1296,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_12.json,prove,4898966,4096,32,40093993256,43671025,1296,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_12.json,prove,4898966,4096,32,40088750376,44373753,1296,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_12.json,prove,4898966,4096,32,40105003304,44175606,1296,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_12.json,prove,4898966,4096,32,38472101832,44083065,1296,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_12.json,verify,4898966,4096,32,40123156776,2834,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_12.json,verify,4898966,4096,32,40098187560,2725,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_12.json,verify,4898966,4096,32,40119421224,2780,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_12.json,verify,4898966,4096,32,40136526120,2800,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_12.json,verify,4898966,4096,32,40127285544,2842,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_12.json,verify,4898966,4096,32,40123353384,2853,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_12.json,verify,4898966,4096,32,40105396520,2909,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_12.json,verify,4898966,4096,32,40127613224,2850,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_12.json,verify,4898966,4096,32,40101267752,2756,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_12.json,verify,4898966,4096,32,39041893432,2828,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_13.json,compile,9207190,8192,32,3193576968,9807015,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_13.json,compile,9207190,8192,32,3251340328,9858430,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_13.json,compile,9207190,8192,32,2846873000,9738828,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_13.json,compile,9207190,8192,32,3193967096,9843784,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_13.json,compile,9207190,8192,32,2981837768,9773767,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_13.json,compile,9207190,8192,32,3330884152,9870199,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_13.json,compile,9207190,8192,32,3253089832,9938407,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_13.json,compile,9207190,8192,32,3385740872,9847774,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_13.json,compile,9207190,8192,32,3199144440,9784147,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_13.json,compile,9207190,8192,32,3377346088,9806934,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_13.json,setup,9207190,8192,32,74477516328,77948824,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_13.json,setup,9207190,8192,32,74427136024,77659433,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_13.json,setup,9207190,8192,32,74510808616,77904407,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_13.json,setup,9207190,8192,32,74482234920,77699197,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_13.json,setup,9207190,8192,32,74307985400,77628654,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_13.json,setup,9207190,8192,32,74506876456,77615425,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_13.json,setup,9207190,8192,32,74410424344,77717519,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_13.json,setup,9207190,8192,32,74464933416,78474568,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_13.json,setup,9207190,8192,32,74563830328,77762731,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_13.json,setup,9207190,8192,32,74523853368,77675784,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_13.json,witness,9207190,8192,32,10062666856,10802,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_13.json,witness,9207190,8192,32,10227977880,10868,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_13.json,witness,9207190,8192,32,10161105016,10668,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_13.json,witness,9207190,8192,32,10231627928,10728,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_13.json,witness,9207190,8192,32,9729528840,10688,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_13.json,witness,9207190,8192,32,10187322504,10897,0,1,
gnark,circuit,plonk,bls12_381,sha2,input/circuit/sha2/input_13.json,witness,9207190,8192,32,10095244424,10817,0,1,
